,morpho_moment_axon_L1_µ_0,morpho_moment_axon_L1_µ_1x,morpho_moment_axon_L1_µ_1y,morpho_moment_axon_L1_µ_2x,morpho_moment_axon_L1_µ_2y,morpho_moment_axon_L23_µ_0,morpho_moment_axon_L23_µ_1x,morpho_moment_axon_L23_µ_1y,morpho_moment_axon_L23_µ_2x,morpho_moment_axon_L23_µ_2y,morpho_moment_axon_L4_µ_0,morpho_moment_axon_L4_µ_1x,morpho_moment_axon_L4_µ_1y,morpho_moment_axon_L4_µ_2x,morpho_moment_axon_L4_µ_2y,morpho_moment_axon_L5_µ_0,morpho_moment_axon_L5_µ_1x,morpho_moment_axon_L5_µ_1y,morpho_moment_axon_L5_µ_2x,morpho_moment_axon_L5_µ_2y,morpho_moment_axon_L6_µ_0,morpho_moment_axon_L6_µ_1x,morpho_moment_axon_L6_µ_1y,morpho_moment_axon_L6_µ_2x,morpho_moment_axon_L6_µ_2y,morpho_moment_dendrites_L1_µ_0,morpho_moment_dendrites_L1_µ_1x,morpho_moment_dendrites_L1_µ_1y,morpho_moment_dendrites_L1_µ_2x,morpho_moment_dendrites_L1_µ_2y,morpho_moment_dendrites_L23_µ_0,morpho_moment_dendrites_L23_µ_1x,morpho_moment_dendrites_L23_µ_1y,morpho_moment_dendrites_L23_µ_2x,morpho_moment_dendrites_L23_µ_2y,morpho_moment_dendrites_L4_µ_0,morpho_moment_dendrites_L4_µ_1x,morpho_moment_dendrites_L4_µ_1y,morpho_moment_dendrites_L4_µ_2x,morpho_moment_dendrites_L4_µ_2y,morpho_moment_dendrites_L5_µ_0,morpho_moment_dendrites_L5_µ_1x,morpho_moment_dendrites_L5_µ_1y,morpho_moment_dendrites_L5_µ_2x,morpho_moment_dendrites_L5_µ_2y,morpho_moment_dendrites_L6_µ_0,morpho_moment_dendrites_L6_µ_1x,morpho_moment_dendrites_L6_µ_1y,morpho_moment_dendrites_L6_µ_2x,morpho_moment_dendrites_L6_µ_2y,morpho_nm_total_length,morpho_nm_total_length_per_neurite,morpho_nm_neurite_lengths,morpho_nm_terminal_path_lengths_per_neurite,morpho_nm_section_lengths,morpho_nm_section_term_lengths,morpho_nm_section_bif_lengths,morpho_nm_neurite_volumes,morpho_nm_neurite_volume_density,morpho_nm_section_volumes,morpho_nm_section_areas,morpho_nm_section_tortuosity,morpho_nm_section_path_distances,morpho_nm_number_of_sections,morpho_nm_number_of_sections_per_neurite,morpho_nm_number_of_neurites,morpho_nm_number_of_bifurcations,morpho_nm_number_of_forking_points,morpho_nm_number_of_terminations,morpho_nm_section_branch_orders,morpho_nm_section_term_branch_orders,morpho_nm_section_bif_branch_orders,morpho_nm_section_radial_distances,morpho_nm_section_bif_radial_distances,morpho_nm_section_term_radial_distances,morpho_nm_section_end_distances,morpho_nm_section_strahler_orders,morpho_nm_local_bifurcation_angles,morpho_nm_remote_bifurcation_angles,morpho_nm_partition,morpho_nm_partition_asymmetry,morpho_nm_partition_pairs,morpho_nm_partition_asymmetry_length,morpho_nm_sibling_ratio,morpho_nm_diameter_power_relation,morpho_nm_number_of_segments,morpho_nm_segment_lengths,morpho_nm_segment_areas,morpho_nm_segment_volumes,morpho_nm_segment_radii,morpho_nm_segment_midpoints,morpho_nm_segment_taper_rates,morpho_nm_segment_path_lengths,morpho_nm_section_taper_rates,morpho_nm_segment_radial_distances,morpho_nm_segment_meander_angles,morpho_nm_principal_direction_extents,morpho_nm_total_area_per_neurite
565855793.0,0.3335473188780033,-0.25280697532489765,0.2029632968466941,0.5971555225237786,-0.926288125152029,1.484116154705115,0.696006375697581,-1.7548615300199755,4.478103115319495,0.21846416863404935,-0.6884628921961152,2.172038667878664,0.0,0.0,0.0,0.03633080063379075,0.005411565175153068,0.03212838809266408,0.00733335041190681,0.013655032415762679,0.004500790753227346,-0.0038684203147857327,0.0012617974736462648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.627608253685962,-1.6795947440702554,4.522957213516016,0.6283943024762857,-2.1273718865422326,7.254784604542909,0.4595959970676414,-2.2200901749544095,10.8352943496714,0.0,0.0,0.0,0.0,-0.0022881100978223647,0.003898028072094645,0.00651899972012144,0.002014287081583802,-0.001656825456874338,0.00019876135380412298,44.19132595229894,0.2985900402182361,,,0.0878555178642273,0.09591098874807358,0.07301726192235947,,,0.007784096919153564,0.09941021124990485,1.2148140668869019,0.3836785098982171,503.0,3.3986486486486487,148.0,176.0,177.0,,4.276341948310139,3.8435582822085887,5.1022727272727275,0.2634699046611786,0.30184271931648254,0.24333862960338593,0.08031047880649567,1.4353876739562623,1.786456414913399,1.5972124515769608,,0.41657619922286043,6.1022727272727275,0.1689033900259821,,,13053.0,0.0033855303190648556,0.0038307926345439464,0.00029996175211324924,0.15706075727939606,-0.4055241048336029,0.4714762270450592,0.4466034872371331,-0.32745999097824097,0.3097919523715973,3.012797405647951,0.11801025216599086,0.33786038012636566
565866518.0,0.0,0.0,0.0,0.3857881953006857,-0.685588645431654,1.2323333216605572,0.860176232237383,-2.0662592861008093,5.006117404160111,0.21871315716255418,-0.7523426394912307,2.6064447043224894,0.2518508938727979,-1.2486892750699137,6.2654940669270145,0.0,0.0,0.0028355116828404528,0.002737160598130591,0.05267642322818895,0.01682297531449617,0.01325505065186399,0.0016771500563428062,0.0163651110964078,0.0010896074068467868,0.2617282922494808,-0.16776874138907336,0.1244197051199797,0.5508746046257761,-0.9022014419771861,1.521638763640452,0.7614317462786669,-1.8441625147973888,4.522493801017062,0.21967513917961926,-0.6751184583468842,2.0752815172424603,0.0,0.0,0.0,0.015782068279451802,0.0015285483022401767,0.023555217937374813,0.0038861796321869617,0.008946222259886753,0.002217942348051343,0.008832761111947265,0.000606174877544906,0.0,0.0,40.99800295260502,5.85685756465786,,,0.0691366046667099,0.08497635275125504,0.05266636982560158,,2588.2828518848905,0.004828245982901912,0.06807495017466472,1.2840518951416016,0.5292710643164494,593.0,84.71428571428571,7.0,287.0,291.0,,9.640809443507589,10.506622516556291,8.714285714285714,0.1669701486825943,0.136482372879982,0.19697462022304535,0.05977325141429901,1.7655986509274872,1.518323212382605,1.4408688514876078,,0.40016784284278756,9.869337979094077,0.033917313651651466,,,15437.0,0.002655826974660158,0.002615044727186382,0.00018547320514742722,0.13558773696422577,-0.395025372505188,0.27238017320632935,0.5232067232294492,-0.29570263624191284,0.18192914128303528,2.9786890177885494,0.9477281894290913,5.7669207790823105
565880475.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.958138805597091,-6.987479822419223,51.14951372701444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04018940139094215,0.017809707395597233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9857731384518686,-6.402143451321693,42.383642010454764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006890644097660863,0.003974087418805851,18.027051635086536,4.506762908771634,,,0.08307396620512009,0.1091848611831665,0.056191135197877884,,7260.145627866791,0.010414380512325985,0.13197661826657675,1.1945533752441406,0.4601307010282398,217.0,54.25,4.0,105.0,106.0,,10.018433179723502,10.82882882882883,9.095238095238095,0.30786871910095215,0.2622140049934387,0.349698007106781,0.07415474206209183,1.8110599078341014,1.509972675740742,1.3620435857018336,,0.4361951932627513,10.338095238095239,0.09022714876744531,,,8100.0,0.002225561998784542,0.0035356698967712536,0.0002790025396512023,0.16019265353679657,-1.2034765481948853,1.2391140460968018,0.4698608725770006,-0.6936860084533691,0.32186633348464966,3.0042287004550925,0.689864578734021,7.159731540961787
565888394.0,0.22069185282939857,-0.1792190234476145,0.1503403888429802,0.47897025033881924,-0.7159701621985044,1.1070683004579571,0.3516122472666825,-0.872390701680553,2.198185662173281,0.45580230847921166,-1.6402875334707678,5.942920128585206,0.6248965422709513,-2.845920768156846,13.023963045969447,-0.01928097552626123,0.005720993019419232,0.0031292100232278375,0.007361851820086012,0.007522263304815422,0.00594565654053632,-0.002946526403683046,0.0024255267085903365,0.012198917679357301,0.011658640281325293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08840715016080497,-0.34861137954416027,1.3747564124674057,0.9960844220247825,-4.780494772335484,23.182932593235822,0.0,0.0,0.0,0.0,0.0,0.0,0.0003544782420392114,1.7252696546679277e-06,0.021580870185617527,0.006675817383899621,42.38291860395111,0.5364926405563432,,,0.10490821301937103,0.10622835904359818,0.10301361978054047,,,0.011512726990155011,0.13220463951836794,1.30201256275177,0.6741584505555036,404.0,5.113924050632911,79.0,158.0,161.0,,5.071782178217822,4.925925925925926,5.265822784810126,0.3629218339920044,0.3882855772972107,0.3473215699195862,0.09004373848438263,1.5891089108910892,1.6096417033784445,1.4460506152275825,,0.36937588413859135,6.3575949367088604,0.12013049139284197,,,12518.0,0.003385758027434349,0.004266709886996377,0.00037155629525664036,0.1559401899576187,-0.5847946405410767,0.6061769723892212,0.6867925467311243,-0.1909896582365036,0.3723070025444031,2.9550644006731175,0.21260796163738793,0.6760844856382361
566541912.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9457240514140488,-7.0111553687900345,52.0763160415131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04934618819403096,0.02058509306271397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.99085156300659,-7.362575924802147,54.76787708549146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027385768135913178,0.002824695604948164,29.96885833167471,4.28126547595353,,,0.06780284643173218,0.08563502132892609,0.04932074248790741,,28225.322580533313,0.004042315641510314,0.09611291394054115,1.350033164024353,0.33744532526186266,442.0,63.142857142857146,7.0,216.0,217.0,,10.156108597285067,10.95111111111111,9.356481481481481,0.15650132298469543,0.12073751538991928,0.19134603440761566,0.05604128539562225,1.7782805429864252,1.5215595121342036,1.3067607283116671,,0.3805085658802553,10.375,0.04362535633712826,,,15856.0,0.0018900642171502113,0.0026792323386553474,0.00011268311765562306,0.12728320062160492,-1.2520962953567505,1.4238325357437134,0.3596325036396354,0.04905219376087189,0.17431266605854034,2.977214672836646,0.4641779905681693,6.068843994531311
566647353.0,0.12512622504975124,-0.10964910724920114,0.09670862386061925,0.21777194359730487,-0.30864400749091186,0.4549817186494985,0.46851252006640687,-1.2210299138348135,3.207445727785964,0.6414004388102412,-2.2747000728038214,8.117651456549241,0.5531910194695012,-2.517714219191012,11.584358861434685,0.01505046344441706,0.0018360567639769175,0.03250644521989934,0.004895097613254024,0.021109803075269152,0.0016565579771982352,0.0532641325199864,0.008595019045469495,0.05203830092483693,0.012476694040334397,0.0,0.0,0.0,0.31351400761020687,-0.559463225793644,1.0069356129448197,0.9267736831163098,-2.3791604935527344,6.165269218684982,0.20688041791145223,-0.6354803377774596,1.9529289891939632,0.0,0.0,0.0,0.0,0.0,0.018268590125112078,0.0020887009135461226,0.013143748155933948,0.004409612985413546,-0.010479630910498838,0.0012284267967181666,0.0,0.0,21.82022916758433,2.42446990750937,,,0.10440300405025482,0.10978318750858307,0.0985386073589325,,9889.768015900432,0.007953415586215146,0.14108967906664713,1.3385082483291626,0.5986958762305525,209.0,23.22222222222222,9.0,100.0,100.0,,8.889952153110048,9.440366972477063,8.29,0.3738216757774353,0.31829386949539185,0.42476457357406616,0.08966678380966187,1.722488038277512,1.2401145268324942,1.0636172195723739,,0.3936879795643922,9.29,0.1152191177941902,,,7510.0,0.0029054898768663406,0.0039264637716283956,0.00022134006092130039,0.15082551538944244,-0.5210517048835754,0.6839725971221924,0.6279638256611813,-0.9944308996200562,0.40619486570358276,2.9875330331527614,0.5721529518069306,3.276415880547694
566671538.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31205004252445884,-0.8676785666783536,2.4241659082178213,0.786223452318168,-2.7714511517636318,9.83472459554753,0.5333642788801898,-2.3302664018485397,10.220656093891364,0.0,0.0,0.0,0.0,-0.016484363261026747,0.003161629899199099,-0.025313806535567814,0.007965952885221127,-0.02861068168614342,0.007136459714426023,0.3112880795873439,-0.2542173150322908,0.21426622477813076,0.6396473372751952,-0.9393761652278264,1.4289036356308034,0.36712662865610945,-0.8905936023136668,2.1958341824996515,0.4853037406861661,-1.7796813144088184,6.550087894400607,0.3516380713620041,-1.487765915007904,6.302626205890971,-0.009099464422440985,0.000612176228397195,-0.010331681231817338,0.001038027586008231,-0.00478776129630989,0.00042626733140680177,-0.014057611935964458,0.0023961062584305732,0.017162016426475434,0.0023487844608014448,23.90278206858784,11.95139103429392,,,0.0987718254327774,0.12316874414682388,0.0739682987332344,,394.29678021546385,0.012717611999017534,0.1273059367231483,1.250907301902771,0.47981920013635243,242.0,121.0,2.0,120.0,120.0,,7.0,7.926229508196721,6.058333333333334,0.3509488105773926,0.2929264008998871,0.4080199599266052,0.08804488182067871,1.7851239669421488,1.2872480698435311,1.1521449858632142,,0.35745363761484605,7.058333333333334,0.04435634503713194,,,7899.0,0.003026051679626107,0.0039002451812890095,0.00038962680133716206,0.16745059192180634,-0.5662240982055664,0.36140504479408264,0.4649553230178349,-0.3650047183036804,0.34214022755622864,2.9764990098582285,1.4502567780494395,15.404018343500944
566678900.0,0.0,0.0,0.0,0.40577195430371304,-0.7077086311597423,1.2496783677254604,0.8798808263573065,-2.105616731384508,5.091323030770035,0.24730315911716272,-0.8145256046940228,2.700960610311463,0.0,0.0,0.0,0.0,0.0,0.06840885417554853,0.015808267207649697,0.02415023955531099,0.03143657658075667,0.02205597937343716,0.003936287324287384,0.0,0.0,0.18379581142267878,-0.16928042359835543,0.15631518420548796,0.49591514006461596,-0.7776325042354284,1.2650366124869297,0.8439949593380295,-1.9909051373706268,4.736066370362426,0.08921761132293043,-0.2693334375526254,0.8130827140149083,0.0,0.0,0.0,0.031010238386916213,0.005240991097583057,0.06526937755363996,0.00868084352308864,0.02589978183660752,0.005775398605311144,-0.007812112540344798,0.0006852845196189143,0.0,0.0,32.47400272847153,5.4123337880785884,,,0.08848502486944199,0.12610594928264618,0.048771705478429794,,82277.21835929259,0.004635844526017305,0.07105360636903153,1.2203513383865356,0.7121174072247881,367.0,61.166666666666664,6.0,179.0,180.0,,15.493188010899182,16.192513368983956,14.798882681564246,0.16163115203380585,0.11442802101373672,0.20678414404392242,0.077822245657444,1.8119891008174387,1.460423282427074,1.3472296274677782,,0.3912419262127101,15.304469273743017,0.08295379072215323,,,14283.0,0.0022736121900379658,0.001825714033286744,0.00011911747819424148,0.12381789088249207,-0.38219204545021057,0.08314705640077591,0.7397984252474995,-0.09462594240903854,0.16531766951084137,2.9955280837783547,0.5574425359638394,4.346112256239095
566761793.0,0.05633536823404597,-0.05008647000570665,0.044893022383271544,0.13432175811349903,-0.2053132865873749,0.325741670921283,0.2142721400882344,-0.5470826159172631,1.414180418675178,0.30084633159261004,-1.0841572708535918,3.9339567999526763,0.9178033157123101,-4.693866777013512,24.410372287824476,-0.0035187297120341915,0.00022072090762659586,-0.007688260600030516,0.0005415712781221801,-0.0003276156936537482,0.00397063125298276,-0.0020614556260015434,0.0054487117599130086,-0.019766888659380193,0.009320140716602261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-5.9206376747725,35.17370711472266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0022814391129184486,0.005904800727898765,64.06230112211779,12.812460224423557,,,0.11668907105922699,0.14552097022533417,0.08708982169628143,,120540.50716962577,0.007638614180247613,0.11826136220321048,1.3005199432373047,0.9313761633337359,549.0,109.8,5.0,266.0,270.0,,9.805100182149362,10.64516129032258,9.022556390977444,0.47194162011146545,0.4482678771018982,0.49878421425819397,0.10275521874427795,1.7814207650273224,1.6601255167908553,1.5333677556538559,,0.4149156275829772,7.954887218045113,0.027435130648917925,,,18005.0,0.0035580284893512726,0.0036059698888954495,0.00023291303443243207,0.13425755500793457,-0.8218209147453308,0.38544347882270813,0.9816041072357914,-0.5025261044502258,0.5567498207092285,3.0049514225882867,0.9437870610301946,12.985097569912517
567007144.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33027410110756966,-0.8854199094969748,2.397254771669984,0.7600046831360986,-2.639850231913914,9.224521918481399,0.5597427085266812,-2.4916956258484566,11.175588453491132,0.0,0.0,0.0,0.0,-0.007455273766036408,0.0011087744936427624,-0.017405378749100083,0.0036607740145623282,0.014450620940684077,0.00224157892159912,0.3756402494544998,-0.2608754324095466,0.2090193800019304,0.5287039343072487,-0.7464100517198402,1.0955946301834678,0.3978035318776234,-0.9914047470558707,2.5108695248747495,0.6489367479681561,-2.1866029597635195,7.400654484654221,0.0,0.0,0.0,-0.037054497853903225,0.0038589384753001717,-0.025858778605819165,0.0016209984218846308,-0.016232961985520093,0.0011412276738660603,-0.007620792121601221,0.0020711664711635758,0.0,0.0,21.61831873038318,5.404579682595795,,,0.08219893276691437,0.09642364084720612,0.0678478553891182,,6253.412853320563,0.007255991983591805,0.08462994976305922,1.312084436416626,0.5691288653991323,263.0,65.75,4.0,128.0,129.0,,8.517110266159696,9.365671641791044,7.609375,0.23405331373214722,0.19422593712806702,0.2730523645877838,0.0724015086889267,1.7300380228136882,1.6948581508043699,1.680595490820216,,0.42545337601436417,8.62890625,0.05832909498986977,,,7328.0,0.002950098132714629,0.003037346723210231,0.00026041565115783914,0.14945054054260254,-0.5642437934875488,0.31010952591896057,0.5703443320978243,-0.5412886142730713,0.26965296268463135,2.9953545758975584,0.98496163984657,5.564419196921136
567312865.0,0.19468314733890074,-0.13574314163863938,0.10555642995406951,0.37945569667876095,-0.5902575173942685,0.9439444478449313,0.3648460720722916,-0.8560948079434939,2.028687727660361,0.1944324861040116,-0.6868352297436291,2.4427271787270786,0.8032201726956709,-4.638479356811598,27.3125065166163,-0.008538831853200294,0.005010378433410363,0.01782658982526886,0.008242475066296402,-0.006069149664327867,0.006307954448824808,0.006232989412042736,0.00170648622138541,0.05142271779167436,0.014837907386477193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9966152196755517,-6.091800076832338,37.63155327556797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010167189521346117,0.010260447687476203,103.26578829728533,0.6838793926972538,,,0.11139783263206482,0.10682927072048187,0.11774435639381409,,,0.01009355182358531,0.11951509132317711,1.2668410539627075,1.0843722102263171,927.0,6.139072847682119,151.0,388.0,388.0,,7.2319309600862995,6.938775510204081,7.639175257731959,0.7455402612686157,0.8176302313804626,0.6936460733413696,0.09568041563034058,1.6483279395900756,1.6058647525904999,1.3952920195300602,,0.3652739926955413,8.639175257731958,0.08649089519257638,,,32740.0,0.003154116915538907,0.0033839489815694923,0.00028578871534708564,0.1504604071378708,-0.8099031448364258,0.22412487864494324,1.0746533305558805,-0.61335289478302,0.7320863008499146,2.978848020761736,0.1844988468547984,0.7337118520303655
567320213.0,0.17125783533977512,-0.12024168835069676,0.09055251525570103,0.21472236075347867,-0.32673663093758226,0.5128766300247672,0.15169666131661713,-0.3688618077433714,0.9124729839524497,0.2186503707091937,-0.7821783025943935,2.815075666694781,0.9239833331620821,-5.057184267611021,28.147287893075458,-0.04989476916853991,0.014962546944608236,-0.04879426338593901,0.013653678820901977,-0.0125908256225328,0.0025104483051763635,-0.015497015639222,0.0040102414419999665,-0.07740539032055753,0.02367476730890819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-6.411806463193265,41.16371281289568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.029458637732234866,0.007701842655697589,43.98560886841733,6.2836584097739046,,,0.09398634731769562,0.10534834116697311,0.08232992887496948,,32575.079432632694,0.006556396078789152,0.10535535988402764,1.217303991317749,0.7092639542932018,468.0,66.85714285714286,7.0,226.0,229.0,,12.536324786324787,13.313807531380753,11.721238938053098,0.34775835275650024,0.3149123787879944,0.3788800835609436,0.08370798826217651,1.8034188034188035,1.471444667965606,1.3373205913725288,,0.38572693183209167,12.915929203539823,0.07032013540962614,,,14395.0,0.0030556172132492065,0.003425238515159773,0.00021315688536806688,0.14431121945381165,-0.9107210636138916,0.5267516374588013,0.76612961090077,-1.263948678970337,0.402466356754303,3.009576153086512,0.8241331248635821,7.043758346532135
567354967.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3530928667979609,-0.935876201512742,2.4902933943973227,0.260146935139401,-0.9139946693291289,3.232222020388589,0.8986929395260507,-5.194886436524314,30.509395981068515,0.0,0.0,0.0,0.0,0.013071063658298262,0.005894343319001418,-0.001253464589570593,0.0029344683651494176,0.007350564318306807,0.01822930480271559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9835853721056813,-6.722825381397511,46.28167453116089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00407745520575964,0.011292870861135024,40.73739487212151,10.184348718030378,,,0.1281050145626068,0.1404656022787094,0.11648799479007721,,2250.4514759227372,0.009956205404029937,0.13254321570912816,1.3900119066238403,1.0176470773909592,318.0,79.5,4.0,154.0,156.0,,9.50314465408805,10.320987654320987,8.714285714285714,0.5579094290733337,0.5190489888191223,0.5978803038597107,0.10637167096138,1.7861635220125787,1.3835015997981652,1.3927899815267133,,0.3442680785493093,9.74025974025974,0.056930941239757095,,,14370.0,0.002834891900420189,0.0029331066524358215,0.00022032521353385661,0.14478525519371033,-0.9102069139480591,0.2822412848472595,1.0504674919535002,-0.7333261966705322,0.6227256059646606,3.0182151319077306,1.3097922141040792,10.537185648875688
567927838.0,0.0,0.0,0.0,0.5419777344180708,-0.9451799464287822,1.6671141177918942,0.8242200084795758,-1.9786490775495027,4.801616625564776,0.1640777651511112,-0.5313247289038098,1.7303686493526216,0.0,0.0,0.0,0.0,0.0,0.01564052344053861,0.005937801702805292,0.022609912893131592,0.00910302396168465,-0.0019724156439733065,0.0004774445691074228,0.0,0.0,0.3230974008816105,-0.23545220286969112,0.18657896720963132,0.5934645121682821,-0.9256636976019174,1.4932036264405624,0.7138651682911844,-1.7944632585603568,4.567411875915172,0.18385990275481504,-0.5606487731780254,1.709718306733778,0.0,0.0,0.0,0.007390715271813218,0.0011279221311141512,0.03071833741092755,0.003843485810785318,0.027602013501449744,0.002789140903789717,-0.0029838163363215572,0.0005755788107159967,0.0,0.0,51.98741946934024,8.664569911556706,,,0.07102106511592865,0.09865932911634445,0.04292596876621246,,7506.927126061432,0.004703685030733572,0.06944233882133354,1.2700093984603882,0.4104556851657559,732.0,122.0,6.0,363.0,363.0,,11.756830601092895,12.644986449864499,10.853994490358128,0.20003455877304077,0.1668711006641388,0.2326587587594986,0.060390546917915344,1.7581967213114753,1.4787557247476988,1.4727224088474595,,0.38894001820395696,11.853994490358128,0.03950808656689705,,,18685.0,0.0027823077980428934,0.0027204598350129058,0.00018427066858426415,0.12941251695156097,-0.3768913149833679,0.18947596848011017,0.4057923555139197,-0.32124051451683044,0.19882360100746155,2.9876389899919045,0.9231406904629812,8.471965336202688
567952169.0,0.04943508460582794,-0.04273228092360034,0.03738869274445466,0.14259838212716092,-0.23621718279658488,0.4049080024438263,0.602359573227808,-1.51954179598971,3.8729210189040106,0.40256156724286674,-1.394505455097032,4.867125454951748,0.6725540892333574,-3.518867009854794,18.776042252068635,0.0028415951300405514,0.00017320321157584262,0.028047727395205287,0.00966063865482096,0.008773788064202023,0.024360196086543183,-0.030470504260732983,0.012655154854498448,-0.01593489539220033,0.019678436065416624,0.20283441491341295,-0.15962857624677365,0.12964214995546108,0.5432908158312341,-0.8489849327214153,1.369178678789657,0.7398842166830206,-1.8267173848222158,4.555058763796719,0.3320346129303799,-1.1271760768656935,3.8504407221722836,0.0775735217692949,-0.31438941817863864,1.2742275375590455,-0.008553940113027823,0.0004831963945236156,0.016894317938617346,0.0021176574140255905,0.004729197123530192,0.004663552261929862,-0.004631961109173382,0.0022342175572004344,-0.002165993172220786,6.501794954478968e-05,95.4921521176584,11.9365190147073,,,0.12732288241386414,0.16495946049690247,0.08889423310756683,,19556.30651835593,0.009108678639974136,0.1349290040618838,1.1614015102386475,0.8492254222794436,750.0,93.75,8.0,368.0,370.0,,10.998666666666667,11.857894736842105,10.11413043478261,0.5139864683151245,0.4362351894378662,0.5882074236869812,0.11713606864213943,1.7706666666666666,1.3040441102542457,1.1575754200339,,0.3881649870141738,11.191576086956522,0.03295819452162023,,,32671.0,0.0029228415805846453,0.0030974489010563754,0.00020910008815097807,0.1366429477930069,-0.5841430425643921,0.50178062915802,0.8613977025750059,-0.5522842407226562,0.5634486079216003,3.0477745517266923,1.1496178471684644,12.649594130801596
569072334.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9629018179760613,-2.5151594995464137,6.607665611921474,0.26985197597645294,-0.8375329881868079,2.601793450067817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01568636353915939,0.011273421488813218,0.005399687708342801,0.004040731604110157,0.0,0.0,0.45706618244011066,-0.34692478335892,0.27286543178007616,0.6832347482190728,-1.029955287025985,1.613901141553122,0.5694565687527398,-1.2523618740143705,2.76366431452622,0.0,0.0,0.0,0.0,0.0,0.0,-0.038201749820925876,0.005963183583563284,-0.039292705198325555,0.007108652263361927,-0.013329538897206752,0.0014810037802050334,0.0,0.0,0.0,0.0,28.3481403667829,3.5435175458478625,,,0.07016866654157639,0.0845034122467041,0.05529326945543289,,6456.729975857057,0.007348205727356649,0.08849911097119341,1.242469310760498,0.5630230034943866,404.0,50.5,8.0,195.0,197.0,,12.264851485148515,13.004830917874395,11.435897435897436,0.19405046105384827,0.1839289367198944,0.20284408330917358,0.06134948134422302,1.7821782178217822,1.6884459683800652,1.5927825149931736,,0.4579977416527225,12.633333333333333,0.08790114915714455,,,9771.0,0.002901252591982484,0.003659158820219234,0.00030382510631993503,0.15028351545333862,-0.4129801392555237,0.5137190222740173,0.5425203310694205,-0.43006008863449097,0.19536592066287994,3.020539933546882,0.6226963896713836,4.469205104045267
569494755.0,0.0,0.0,0.0,0.18202533839112428,-0.29573861592780537,0.4909396360595541,0.17728047060196422,-0.4541885404500012,1.1761486228868785,0.2961718228818197,-1.0791689003626599,3.9581170653622593,0.9207174714632078,-4.215450453703565,19.43278392608389,0.0,0.0,0.008691047418892425,0.0012615283714644755,-0.019773576531988225,0.0042676020548175495,-0.024602404746226735,0.00411673050045111,0.02159152849841638,0.00646307094276186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-5.277966116164226,28.073496127869088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0063957943942332335,0.007663112114229491,32.30742091196589,4.615345844566556,,,0.09530211985111237,0.11588148772716522,0.073854960501194,,72334.10086288361,0.0065811313267418545,0.09794222902509252,1.3872044086456299,0.8118607379437032,339.0,48.42857142857143,7.0,166.0,166.0,,10.23598820058997,10.988439306358382,9.451807228915662,0.41771748661994934,0.4023153483867645,0.43249648809432983,0.07868572324514389,1.7404129793510323,1.6413618318050163,1.6260341641225813,,0.39216541263065396,10.451807228915662,0.04340751421403297,,,9188.0,0.003516262397170067,0.003613671706520065,0.00024281710054043195,0.1374780833721161,-0.7431762218475342,0.22251100838184357,0.8045979773140558,-0.5279747247695923,0.4645322859287262,2.948968179023897,0.6510359702104938,4.743202234215194
