,morpho_moment_axon_L1_µ_0,morpho_moment_axon_L1_µ_1x,morpho_moment_axon_L1_µ_1y,morpho_moment_axon_L1_µ_2x,morpho_moment_axon_L1_µ_2y,morpho_moment_axon_L23_µ_0,morpho_moment_axon_L23_µ_1x,morpho_moment_axon_L23_µ_1y,morpho_moment_axon_L23_µ_2x,morpho_moment_axon_L23_µ_2y,morpho_moment_axon_L4_µ_0,morpho_moment_axon_L4_µ_1x,morpho_moment_axon_L4_µ_1y,morpho_moment_axon_L4_µ_2x,morpho_moment_axon_L4_µ_2y,morpho_moment_axon_L5_µ_0,morpho_moment_axon_L5_µ_1x,morpho_moment_axon_L5_µ_1y,morpho_moment_axon_L5_µ_2x,morpho_moment_axon_L5_µ_2y,morpho_moment_axon_L6_µ_0,morpho_moment_axon_L6_µ_1x,morpho_moment_axon_L6_µ_1y,morpho_moment_axon_L6_µ_2x,morpho_moment_axon_L6_µ_2y,morpho_moment_dendrites_L1_µ_0,morpho_moment_dendrites_L1_µ_1x,morpho_moment_dendrites_L1_µ_1y,morpho_moment_dendrites_L1_µ_2x,morpho_moment_dendrites_L1_µ_2y,morpho_moment_dendrites_L23_µ_0,morpho_moment_dendrites_L23_µ_1x,morpho_moment_dendrites_L23_µ_1y,morpho_moment_dendrites_L23_µ_2x,morpho_moment_dendrites_L23_µ_2y,morpho_moment_dendrites_L4_µ_0,morpho_moment_dendrites_L4_µ_1x,morpho_moment_dendrites_L4_µ_1y,morpho_moment_dendrites_L4_µ_2x,morpho_moment_dendrites_L4_µ_2y,morpho_moment_dendrites_L5_µ_0,morpho_moment_dendrites_L5_µ_1x,morpho_moment_dendrites_L5_µ_1y,morpho_moment_dendrites_L5_µ_2x,morpho_moment_dendrites_L5_µ_2y,morpho_moment_dendrites_L6_µ_0,morpho_moment_dendrites_L6_µ_1x,morpho_moment_dendrites_L6_µ_1y,morpho_moment_dendrites_L6_µ_2x,morpho_moment_dendrites_L6_µ_2y,morpho_nm_total_length,morpho_nm_total_length_per_neurite,morpho_nm_neurite_lengths,morpho_nm_terminal_path_lengths_per_neurite,morpho_nm_section_lengths,morpho_nm_section_term_lengths,morpho_nm_section_bif_lengths,morpho_nm_neurite_volumes,morpho_nm_neurite_volume_density,morpho_nm_section_volumes,morpho_nm_section_areas,morpho_nm_section_tortuosity,morpho_nm_section_path_distances,morpho_nm_number_of_sections,morpho_nm_number_of_sections_per_neurite,morpho_nm_number_of_neurites,morpho_nm_number_of_bifurcations,morpho_nm_number_of_forking_points,morpho_nm_number_of_terminations,morpho_nm_section_branch_orders,morpho_nm_section_term_branch_orders,morpho_nm_section_bif_branch_orders,morpho_nm_section_radial_distances,morpho_nm_section_bif_radial_distances,morpho_nm_section_term_radial_distances,morpho_nm_section_end_distances,morpho_nm_section_strahler_orders,morpho_nm_local_bifurcation_angles,morpho_nm_remote_bifurcation_angles,morpho_nm_partition,morpho_nm_partition_asymmetry,morpho_nm_partition_pairs,morpho_nm_partition_asymmetry_length,morpho_nm_sibling_ratio,morpho_nm_diameter_power_relation,morpho_nm_number_of_segments,morpho_nm_segment_lengths,morpho_nm_segment_areas,morpho_nm_segment_volumes,morpho_nm_segment_radii,morpho_nm_segment_midpoints,morpho_nm_segment_taper_rates,morpho_nm_segment_path_lengths,morpho_nm_section_taper_rates,morpho_nm_segment_radial_distances,morpho_nm_segment_meander_angles,morpho_nm_principal_direction_extents,morpho_nm_total_area_per_neurite
L6_LBC_tkb060127a1_ch1_bc_n_mp_100x_1.swc,0.05541891384777114,0.11389077488206094,0.38210281563660065,0.023775732611281977,-0.03353603330886261,0.04917697287629183,0.02659850850364916,-0.06809099634528953,0.17651332807195969,0.01790206355539837,-0.06200768992742554,0.215640251331168,0.05207466495629916,-0.27808106901176993,1.5464339879500903,6.828457245019014,6420.434387492203,2.3376445794101066,2692.9236809693207,3.0316610188416555,4258.239189668735,-0.27588037743619725,615.2948737216728,7.736030434021321,6948.748149154568,0.0779320295261801,0.048692635524606655,0.1233476187619428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.042548251724775665,-0.31327440425433695,2.3100687935426887,10.046642216717242,1298.1065029224492,0.0,0.0,0.0,0.0,0.0,0.0,-5.7280241149359625,771.2550924184775,16733.692316174507,3346.7384632349012,,,70.6063003540039,52.284000396728516,89.71833801269531,,0.007290719659235993,4.823467392894885,46.345013134991405,1.205687165260315,588.8496227188955,237.0,47.4,5.0,116.0,116.0,,6.9789029535864975,7.793388429752066,6.129310344827586,382.3727722167969,347.3762512207031,415.92315673828125,58.32004165649414,1.738396624472574,1.5151293977015596,1.1776115188884664,,0.3946461483638731,7.129310344827586,0.060112782011441296,,,12111.0,1.3816936016082764,0.9069249535953232,0.09439037008637502,0.11467322707176208,25.821046829223633,inf,520.7678468414466,0.0122299799695611,336.0328369140625,2.475064757760484,728.9156824007181,2196.753622598591
L6_LBC_tkb060406_a61-2_idB.swc,0.07643825892345155,0.15883858348172633,0.5530985798303953,0.025920849058804454,-0.03798842289144267,0.05687211710753474,0.021609697898322927,-0.057126843612718255,0.1516367007443211,0.03825796411063119,-0.1358793945420197,0.4857313600860317,0.0666383428068546,-0.39503157917252857,2.4359783428920427,-13.428293093462113,10338.77435154692,0.2173248482853236,509.6768205255989,1.5904601890593062,1053.9263787518066,-11.844417823617045,9225.426444073173,-5.399197112931834,6022.626845443436,0.06424210627990252,0.14452231805602617,0.4895483800608243,0.02624293904860482,-0.033178194113882946,0.042316635891809534,0.024549574326970077,-0.060192558025581884,0.14775611917586823,0.03515864711420371,-0.12149571167003656,0.4234167536663542,0.04505134099628239,-0.27618920768086475,1.7336973353984502,1.9971567711427214,700.380459339696,1.6701506622854796,512.3901963789035,1.9217992807484505,303.5490480707196,3.5562824189266546,844.8094392490909,2.4413983055554658,684.3976660059985,18096.825756192207,3016.1376260320344,,,63.27560806274414,84.46385192871094,41.17930603027344,,0.00316442053322271,9.939734767155365,57.0484084902814,1.1444008350372314,325.3368191022973,286.0,47.666666666666664,6.0,140.0,140.0,,6.895104895104895,7.712328767123288,6.042857142857143,207.66534423828125,172.4578094482422,241.42599487304688,56.36071014404297,1.7727272727272727,1.5575749134688446,1.1648631651379244,,0.3712236318265961,7.042857142857143,0.058062476079682374,,,9150.0,1.9777950048446655,1.7831524402426753,0.31068460583676877,0.18047595024108887,-57.37783432006836,,307.35571500425783,-0.0019770869985222816,204.0203094482422,2.7313237001528203,539.6203950064761,2719.30747137008
L6_LBC_tkb060530a2_ch5_bc_n_ab_100x_1.swc,0.11375784883081769,0.1484601578749172,0.535646056330438,0.02777033672239922,-0.046129721857469275,0.07715488515722857,0.027320685086336196,-0.06525767555520423,0.15787424870606448,0.05584319436210567,-0.1832620728950469,0.6036016179624979,0.07683740697881057,-0.46713025608071523,2.9492714894426295,8.118567037159071,2856.5773869760064,2.8728012709631465,1039.5645962687238,4.1969828549508685,658.5891773578855,3.9365226694372732,1939.6600036188152,5.321472651284332,2914.2542220175915,0.12157659983601174,0.20174855383178128,0.6373370997235357,0.051536252642568635,-0.06630943834970401,0.08868627877005573,0.05144675371727019,-0.13429693645340018,0.3537851736257558,0.05495226540403502,-0.2006806771771383,0.7374612316454321,0.12468479851570392,-0.7378560645318205,4.537840062092178,-2.0674018599410138,388.3162095341387,-0.4828569759782213,138.0355874577401,1.6077751499417394,156.7750269075782,3.0702044239946207,252.13470137205476,11.96236110076232,1520.3469047875797,10467.396344661713,1308.424543082714,,,68.41435241699219,80.60035705566406,55.18017578125,,0.009468235673484234,12.828252156675942,74.00878028868938,1.2032207250595093,293.1076535430609,153.0,19.125,8.0,71.0,72.0,,5.26797385620915,5.8765432098765435,4.633802816901408,186.98660278320312,152.63748168945312,219.10272216796875,57.46057891845703,1.65359477124183,1.4626284172077746,1.124584220976469,,0.4014546605330439,5.542253521126761,0.09945829945607264,,,6821.0,1.5345838069915771,1.660070867053141,0.28774704295138825,0.17314140498638153,32.05039596557617,inf,277.09394787546654,0.006445449311286211,189.04409790039062,2.5986980227217438,425.9943404617046,1415.4179230211844
L6_LBC_tkb061020b1_ch1_bc_b_yw_60x_1.swc,0.10029007110360945,0.24758653068448222,0.9223776942714568,0.037418985956996303,-0.053555162047732,0.07978810673313656,0.034171375473405034,-0.09040128601042934,0.24096804467573263,0.03210300813235654,-0.1152765429592631,0.41450445300187666,0.07098108742539251,-0.40710342660045246,2.4338468332023657,-21.81026319743261,16777.14667431268,-9.672550935787465,7538.356881631772,-7.283237840580642,4351.627750812828,1.4478999106365478,674.106391033624,-15.720689544540136,18842.63698765758,0.05770651666586639,0.1167178665296208,0.3297521772216157,0.045525091673142545,-0.08474955595909205,0.15776985770465943,0.007475814230147954,-0.0181781959306888,0.04420211593299195,0.02042237098255305,-0.080088415978064,0.31407491223007683,0.05907828908757844,-0.37115570583467344,2.376729325381905,-0.6254345694441396,71.5466636982232,1.2416696795332325,33.865798758659274,-0.21923273532367443,6.429131430751063,-0.5944054071143007,17.30052736328015,-1.586963197990335,43.20001249162886,23082.843374490738,3297.549053498677,,,71.68585205078125,68.12015533447266,75.8861312866211,,0.01322651782788976,4.8061184061895155,49.17777085405941,1.2841652631759644,439.6662380332532,322.0,46.0,7.0,156.0,157.0,,6.972049689440993,7.757575757575758,6.185897435897436,214.852783203125,182.0041046142578,247.1835174560547,54.8332633972168,1.7422360248447204,1.3995031076147113,1.2917101467054295,,0.37954715741769923,7.166666666666667,0.05514809548797365,,,10160.0,2.2719335556030273,1.5585868321857415,0.1523198943693921,0.11136293411254883,-35.04983901977539,,491.77073355322983,-0.0007164170383475721,232.26759338378906,2.2593431310561254,604.0442937037933,2262.177459286733
L6_LBC_tkb061030_a1-a2_idE.swc,0.07765036667989086,0.13573547283996645,0.45146103823171,0.03877000088886513,-0.05543617752073589,0.08321559296811938,0.03429050944960805,-0.08833804819607835,0.2300109765376536,0.024885421870980803,-0.08551251844594464,0.2952674626838714,0.05175194162140436,-0.3246800683686851,2.1064844714702957,-11.191555363952839,4526.02261901119,-2.2876293042746347,2591.949209345357,-3.230779114588692,2172.0421739337435,-5.222109844573809,1779.1752528258526,-2.7807019962835176,3029.4917760516933,0.15036494313302548,0.2764310470198643,0.7949201709273043,0.04648043614456143,-0.07447611444824435,0.12166137272567494,0.047301461866546275,-0.11486203159122677,0.2811736384850703,0.05191033294679305,-0.17692901198081024,0.6050088299991352,0.060213518488184695,-0.359090566494778,2.202568223303488,-10.695392151886777,921.4213722608115,-2.012826448216085,89.68530645586803,-1.9770150497333567,93.9149328108858,-1.6191932698579312,56.768739253245855,-3.1447911374018096,175.99934881073466,26798.70189344883,4466.450315574805,,,60.90614318847656,70.84313201904297,51.00823974609375,,0.014529808625658747,7.153352448310166,46.84989940297738,1.1328903436660767,343.6356953325597,440.0,73.33333333333333,6.0,214.0,216.0,,7.8931818181818185,8.727678571428571,7.079439252336448,223.09194946289062,190.53541564941406,255.83204650878906,53.821285247802734,1.7386363636363635,1.4890296675164774,1.1648072173027428,,0.3705466774454512,7.553738317757009,0.051453161202327,,,27832.0,0.9628737568855286,0.7406566447725659,0.11308835431361286,0.12572354078292847,4.656981468200684,,340.82575189765436,0.002017909660935402,226.10153198242188,2.51960784237222,671.9256973537881,3435.6592895516733
L6_LBC_tkb061030_a1-a2_idF.swc,0.07005401009934531,0.14699441147135475,0.527160277727123,0.025327442503407026,-0.03899951829321654,0.06193554810691764,0.020746938836384385,-0.048474848399752676,0.11386688245831769,0.024098181682870565,-0.08569958908392862,0.3060458117168504,0.06274365710946936,-0.35278754955868447,2.058822071548455,-4.978156535141173,12912.85775803678,-4.589404292372371,7826.274525563527,-1.5656832534825889,5015.769764975384,-6.590075557831182,14016.223497079543,0.381173796660978,11961.437064191774,0.13680230814169353,0.1076455633163493,0.3140673011950394,0.06666398904250384,-0.1030479101877215,0.1639210724893864,0.08142350825568953,-0.19370374662654555,0.46483117766379123,0.09212418023753131,-0.31351154499818434,1.072796057595573,0.1171014436889229,-0.6399902020245068,3.589498474580773,-1.468890983297875,604.5333356263181,-5.710148355139408,521.4835286022626,-2.8080710776863254,447.7916113404325,-5.114901307865807,501.86280281628893,-2.1882314247580243,420.7822117721608,20271.05922973156,3378.509871621927,,,66.24529266357422,75.73324584960938,56.377811431884766,,0.015367891923470751,3.086258145067329,38.811684163063674,1.138803482055664,414.36537322304605,306.0,51.0,6.0,150.0,150.0,,7.849673202614379,8.66025641025641,7.006666666666667,244.1887969970703,211.89268493652344,275.24273681640625,58.210575103759766,1.7647058823529411,1.4833691568057585,1.1706676598443544,,0.41152897290585494,8.006666666666666,0.04539974800547557,,,20184.0,1.0043132305145264,0.5884054376683256,0.04678928816838103,0.09110917150974274,16.587017059326172,,451.3583131093876,-0.0010790659580379725,266.8406066894531,2.513984667634084,628.4661532613904,1979.3958923162481
L6_LBC_tkb061101_a1-a3_idH.swc,0.08045905073995616,0.16120357621657247,0.5389608966144094,0.03612422455311171,-0.04869917163203932,0.0679819500504424,0.03734443110725478,-0.09175370061892786,0.22840168339563502,0.0317469513571722,-0.11489871279563439,0.4169320142817883,0.07136125697216017,-0.4425672092152561,2.855427505316164,2.7023147883064076,8278.703957615227,2.4077612975264433,2890.4252376365685,1.9385177051848046,3024.971459651528,-2.9108323137805843,788.7516127070144,-0.6963583792331624,4248.660309675643,0.085934393993822,0.28999532397008354,1.1370001701438386,0.023529922814936148,-0.03148550097047886,0.04409758632897393,0.028079988615863666,-0.07197547900286903,0.18499867282855498,0.04371196788639716,-0.15348515496360532,0.5450590526919846,0.05573184914183676,-0.33198578568467063,2.082132161768944,2.965212644977224,587.9467377355456,0.48831852726873665,162.12766607291147,3.7482524186170036,500.37707320079465,4.009183367385576,619.3899329214569,5.143511746169541,866.9108350320068,24081.362152457237,4816.272430491447,,,49.7548828125,57.836055755615234,41.64179992675781,,0.0005937208000858561,6.541496898599634,41.054134721147285,1.1582424640655518,368.8719908511343,484.0,96.8,5.0,238.0,239.0,,9.776859504132231,10.640816326530611,8.915966386554622,217.2362060546875,193.2180938720703,241.0877227783203,42.48101806640625,1.7851239669421488,1.6473203706644153,1.303525692277332,,0.44418750331232015,9.745798319327731,0.046051627940720506,,,12980.0,1.855266809463501,1.530832142144475,0.2439202233376134,0.1616823971271515,23.996755599975586,,335.7181629722677,0.00016623831470496953,211.2413330078125,2.684816806884617,828.7397356531368,3974.0402410070556
L6_LBC_tkb061101_a1-a3_idJ.swc,0.08969291571397921,0.16536628601700987,0.5477461429951181,0.04676801776659758,-0.06439834322921473,0.09238022700605623,0.031739810408202035,-0.08064615108487058,0.20589609664842465,0.03128220050651969,-0.11195063970847483,0.4036244557245947,0.07110043848195252,-0.42498573527351835,2.636308648172645,16.866691338293034,5913.515408955155,4.232724243859207,2375.673540771613,8.584059247773935,2744.9944791871626,2.771159897263898,2324.8629845449263,12.097975926692428,4673.90129806309,0.07029737205239014,0.1283347412513957,0.4542225579734973,0.0,0.0,0.0,0.04250962802904774,-0.11740908334407747,0.3248698682502011,0.04186312277927969,-0.14118433299357994,0.4790171102645844,0.08988420102399433,-0.5367335877613507,3.330377210406447,-5.047682437924926,1087.9817150727272,0.0,0.0,-3.4111653381739155,329.5243833538522,-1.6596807781805478,164.57103983240245,-5.899171035912514,606.5261412867932,19045.8977997303,2116.2108666367003,,,47.260292053222656,53.87995910644531,40.12184524536133,,0.002419291043594447,5.972905706226091,40.957144913721564,1.1507941484451294,335.3708440263573,403.0,44.77777777777778,9.0,194.0,196.0,,7.4987593052109185,8.289855072463768,6.649484536082475,183.12698364257812,162.7738037109375,202.24874877929688,40.79706954956055,1.7146401985111663,1.6676816171392335,1.2673983026882885,,0.3561704217425759,7.72680412371134,0.06240458760359601,,,9961.0,1.9120467901229858,1.6570353779971683,0.24165053705542763,0.16653448343276978,-8.247722625732422,,296.8404699056651,0.00027714992756955326,170.54689025878906,2.6926961339886843,383.6139073676824,1833.9699333588667
L6_LBC_tkb061101a2_ch2_bc_h_zk_60x_1.swc,0.09163839699013218,0.1814638535746354,0.6208060603176679,0.04250120639155679,-0.06114587995510451,0.09221589969983965,0.04309323351859108,-0.10513443154986155,0.25983931963292867,0.04578281595444972,-0.16189267428934162,0.5766246706536334,0.08825048497041744,-0.5553576205047412,3.6146687779970836,-10.432663135125678,6880.754972942264,-7.158897163571041,3707.1646875071096,-8.5257671274188,4356.954489547882,-3.670220922248977,2467.788937856863,-9.216149837819605,7524.531141411237,0.07101171607796589,0.11954434248881537,0.4318915372201728,0.01451060991347788,-0.02698976059363728,0.05020100335170974,0.03656769368731178,-0.09946421505987385,0.27054290494971917,0.05054184341660292,-0.17158406981864674,0.5861102538938326,0.06102706133000958,-0.3889449804065969,2.5332466551016832,2.1817445481394406,103.61679367152132,0.07355683145891088,0.3728725040874465,0.2519215353246697,1.735533569686393,2.1555672515130357,123.82265986469136,1.6440543578881608,86.47886572031155,25239.05009818077,3154.8812622725964,,,54.161048889160156,67.9334487915039,39.90752029418945,,0.019372409242569694,5.079934136242065,49.562898871955554,1.1620697975158691,351.65171575904407,466.0,58.25,8.0,229.0,229.0,,8.746781115879829,9.565400843881857,7.899563318777292,197.91775512695312,172.27874755859375,222.6913299560547,46.533363342285156,1.761802575107296,1.5025828995881692,1.2301954882228587,,0.38913457263357953,8.899563318777293,0.04116507428081916,,,12990.0,1.9429600238800049,1.7780069957144948,0.1822362823317015,0.1461116075515747,-13.326687812805176,,369.1760482149688,-0.00034719950053840876,217.56272888183594,2.584399793365936,352.03511280153685,2887.038859291411
L6_LBC_tkb070125_a1-5_idL.swc,0.08903531791495406,0.22149348770648805,0.8863249955957759,0.020886873700513044,-0.033295768508565665,0.05414576030063208,0.020171039158023388,-0.047374283383652585,0.11371009444034352,0.04473091004996507,-0.15605989198990752,0.5458269992116865,0.06450864776817099,-0.37499200833718277,2.255806080361226,12.401935460983728,7695.090161344418,0.5125319156790561,1462.2927056622473,-0.31373221566338494,579.1217500273109,14.119866436215283,10263.120581139046,11.723664285067061,8075.816932831994,0.09473895174899735,0.14056835143810498,0.41868478171657525,0.018207873666368342,-0.0264874929234098,0.03853208201150814,0.0,0.0,0.0,0.024668972497763723,-0.07560367363388754,0.23170464304735583,0.06128764689726506,-0.33257200503121503,1.8573211656461592,2.059723303787407,276.0151424075668,-0.8160338285039765,36.57270593286563,0.0,0.0,-1.0742754826709413,46.7821597665854,0.46095264932436325,91.77296498023703,18104.419042110443,2586.345577444349,,,57.11172866821289,67.43219757080078,46.32518005371094,,0.007057130151841401,3.632442095148269,37.301620341310866,1.1171025037765503,345.92361309550915,317.0,45.285714285714285,7.0,155.0,155.0,,7.747634069400631,8.537037037037036,6.922580645161291,228.99571228027344,202.81954956054688,254.04087829589844,51.924251556396484,1.7539432176656151,1.2953498526432419,1.143258179155706,,0.39652271045982,7.922580645161291,0.0517469369442499,,,13981.0,1.294930100440979,0.8457630819108463,0.08236064259795443,0.11593572795391083,57.782379150390625,,334.17082896020975,0.0006074872217141092,232.71693420410156,2.5306608776592046,468.7720988079357,1689.2305211707924
L6_LBC_tkb070808_b1-b2_idC.swc,0.06697238890293128,0.12842829382807494,0.46434728878622417,0.025549339580829077,-0.0347305324049743,0.050231942725210484,0.024496254397042526,-0.06285138705401418,0.16308939464520658,0.021334999754062486,-0.07134963559327695,0.2392370154168091,0.05637912520956007,-0.34313489208150927,2.173641842763998,7.782433803013002,8258.24227763131,3.912717067986242,3883.8340977171742,2.1404323328052843,763.5193302143276,1.988778553395376,1416.7499205462889,2.5161329651406517,4785.4592080607645,0.08932861373452206,0.16740253016425483,0.5667614666583494,0.034948657702413524,-0.05167550121240686,0.08033419924366807,0.03747011853534215,-0.10276649322492963,0.2834457901088016,0.03575499668640848,-0.12659273822837885,0.4510242391815092,0.09945669692553655,-0.6317085082978948,4.150778938307892,-4.946639428706201,328.4205773206816,-2.194029661402713,148.3761714173378,-1.5768291668959125,81.48757047254298,-2.404341572514677,168.6798496841318,-6.121660721617244,439.4271449444226,34298.5924243927,5716.432070732117,,,64.59245300292969,84.79632568359375,43.85907745361328,,0.002881634945574824,7.098829980867262,47.482851064290536,1.1164547204971313,396.79599329531754,531.0,88.5,6.0,261.0,262.0,,8.606403013182675,9.483271375464684,7.708812260536399,236.86892700195312,201.55096435546875,271.60302734375,57.452659606933594,1.768361581920904,1.4964647842089986,1.0978033214954719,,0.3769353336852983,8.737547892720306,0.035215495636313356,,,14780.0,2.320608615875244,1.7059129847860808,0.2550391556049064,0.1530468463897705,8.716811180114746,,367.48197263233635,0.000475183391245082,228.3090362548828,2.743192953702412,730.2009992167996,4202.232319189715
L6_LBC_tkb070809a2_ch3_bc_n_db_100x_1.swc,0.08395827099488586,0.1708341889800436,0.5893947996003398,0.030323614029848206,-0.042964981200927795,0.06383575192502441,0.03403337790146679,-0.0851439861231497,0.21492501953738527,0.031689637829115616,-0.10784832664823042,0.3692666238604624,0.07038743645491315,-0.42072122184517236,2.5992089883988267,11.495428491786395,10561.863911986136,-1.7847498956137107,3133.172279187637,0.6772717606186862,1772.5914677560147,0.8832577403053717,1844.3900983479818,-0.825078434020093,4592.20863039005,0.22682980994101512,0.6693567308605033,2.5413299199107295,0.0,0.0,0.0,0.04250113134268367,-0.10823620246147066,0.27564149831265966,0.0,0.0,0.0,0.09554403895096868,-0.5470730371951086,3.225720056229917,-24.626679564691553,2986.6681413255574,0.0,0.0,-1.8190767616072367,77.8576983736953,0.0,0.0,-2.880998261170291,90.56207165860107,24542.79362386465,4090.465603977442,,,34.18216323852539,30.942241668701172,37.47669219970703,,,4.128692012432766,40.72375256895856,1.1606519222259521,477.82033523967004,718.0,119.66666666666667,6.0,356.0,356.0,,12.79108635097493,13.668508287292818,11.898876404494382,324.97528076171875,311.5614013671875,338.1668395996094,29.275033950805664,1.8064066852367688,1.3585875966695167,1.2607017570086652,,0.43470231975783524,12.898876404494382,0.03727545213913716,,,14607.0,1.68020761013031,2.0017563048204456,0.20294385328450237,0.18892499804496765,75.4612045288086,0.000277875893516466,504.1498650647381,-0.0003068694786634296,353.6239929199219,2.633408836229411,489.09401096017945,4873.275724085367
L6_LBC_tkb071119_a1-a3_idG.swc,0.08912547882780779,0.2075324813158819,0.707935695246019,0.044117368550578434,-0.07137066074655259,0.11877387995565983,0.04489363798277309,-0.10998462347709677,0.27272001223318604,0.04260912273617066,-0.15450912088781996,0.5635223409360395,0.0754829518714857,-0.4448500255778645,2.7035345099928185,-12.048718375633694,5194.910980404215,-8.14665105541043,2628.819682664645,-4.092787263369838,2643.8558080709186,-9.252070630208944,3457.018191065117,-9.171899240471088,3696.5925428997284,0.0489633139701824,0.09741573880782795,0.40614365810117936,0.0,0.0,0.0,0.006870585657585913,-0.016700808037416113,0.04059580987752716,0.01817644540365636,-0.06326801488599007,0.22022136994996017,0.031015110544338375,-0.19681164460676775,1.2533464803582297,1.0763957639027724,24.111381105628325,0.0,0.0,0.1156583880755448,1.9469756144388848,0.312523033202613,5.3734734219548885,0.18683483769263434,7.526258004559009,27681.44058418274,3954.4915120261057,,,53.13136291503906,68.1690902709961,37.684043884277344,,0.012446369188382536,4.412399868756474,37.052146109194,1.1417251825332642,290.37478641173203,521.0,74.42857142857143,7.0,257.0,257.0,,7.8963531669865645,8.765151515151516,7.003891050583658,161.1499786376953,131.36195373535156,190.148193359375,46.35108947753906,1.7715930902111325,1.4689314875056174,1.1891326264875877,,0.3715050279067584,8.003891050583658,0.03033980687050712,,,29516.0,0.9378452897071838,0.654023855633896,0.07788522603408736,0.11557400971651077,-15.040095329284668,,283.3357010749131,0.0008077719248831272,160.3391876220703,2.486168652227032,405.9828333462744,2757.7383032700104
L6_LBC_tkb080104_a1-a5_idN.swc,0.057207392003654274,0.09271405426345597,0.31983307018757917,0.024961234116317916,-0.04349758300486575,0.07698449971295132,0.014997748894415025,-0.035996320056222976,0.08755229998408065,0.023149037252138356,-0.0765972454850745,0.2548696462201461,0.04695524318870381,-0.29425029831145505,1.9110553731386708,-0.8116843469004562,1112.600339734956,-0.6958776355358133,243.00490148540945,-2.419168842817053,692.090266201814,2.6347035729116066,475.1318972331808,-4.06878503456959,1105.9759100926979,0.16429024276529736,0.2935147368261637,0.9880455408379639,0.08492791906344874,-0.1354992618336951,0.22315473269509098,0.07655415396096234,-0.18558929760258497,0.4567316512344002,0.07450071048019742,-0.26491427861122885,0.9450415001739804,0.08160939362908383,-0.4320291155687458,2.3516693970249585,19.754440757849224,6255.530751902068,14.353084019592597,5075.389492055201,10.624048911763314,3507.715167576632,-0.5492615496943033,462.21502184305064,7.4273306940919035,1036.5826371983223,30498.287409067154,3388.6986010074615,,,62.36868667602539,73.39228820800781,50.93170928955078,,0.00888098920553822,6.413975383277612,44.80806974588596,1.1677136421203613,456.4700770304978,489.0,54.333333333333336,9.0,240.0,240.0,,10.294478527607362,11.072289156626505,9.4875,319.5572204589844,291.2449645996094,346.84613037109375,52.9175910949707,1.7832310838445808,1.4975952501388397,1.1345007349180594,,0.39776367453649863,10.4875,0.04444872851648591,,,28449.0,1.0720337629318237,0.7701903794768966,0.11024759964929355,0.11639750003814697,54.74391555786133,,452.5442578730168,-0.0015270302537828684,327.029541015625,2.488616709726296,430.17794411964866,2434.5717895264697
L6_MC_C070301B2.swc,0.05381562518849231,0.14030759587547129,0.41997069561135303,0.027185128690810315,-0.04138145000414404,0.06658187830388018,0.011731869574362458,-0.03187157938329743,0.08658445833779492,0.0,0.0,0.0,0.04881545613559021,-0.3129820920960801,2.0809068746576687,7.859498904195381,4531.493065795743,7.488566832197205,5850.615352827529,-0.5473308481313279,25.534809726389092,0.0,0.0,4.909425613651791,5665.964495055422,0.10587950165377653,0.2544512623271149,1.0089786712146016,0.0,0.0,0.0,0.03090359533391316,-0.07826119543819424,0.2009143140059739,0.024391297222606065,-0.08772736924404739,0.3155261175428024,0.06255410250196095,-0.37837857651406515,2.311346426671752,-14.415447091767318,2138.7020761069853,0.0,0.0,-4.896258927138099,821.1061999415758,-2.3111565474436477,218.98977073843966,-10.747673594286628,1935.1520881656966,23682.598286747932,3947.0997144579887,,,52.164310455322266,45.397613525390625,59.646484375,,0.008040236826711296,7.079323606134657,61.525053041765226,1.1629958152770996,657.3976391209904,454.0,75.66666666666667,6.0,218.0,222.0,,12.21806167400881,13.068965517241379,11.220183486238533,448.1688537597656,422.748779296875,468.2454833984375,44.822486877441406,1.7312775330396475,1.3887554637512338,1.3432160567235336,,0.46015901379450364,12.311926605504587,0.06111542165430894,,,4216.0,5.617314338684082,6.625325920531645,0.7623370296928684,0.20291033387184143,74.03060150146484,0.01952708512544632,585.7007624379428,-9.9211472843308e-05,403.37542724609375,2.487962015135646,612.5766192571435,4655.395680160236
